baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ZNF17	295.226965629633	0.434636473963786	0.48017260944682	0.905167153254549	0.365376840359588	0.840884230160933
ZNF749	266.452233939686	0.21359907781345	0.579687770353003	0.368472630849841	0.712520849204312	0.959922363294045
ZNF773	221.12741443034	0.282700465079343	0.666945427641111	0.423873458551494	0.671658101590006	0.95195930377391
ZNF549	142.011496858525	1.52700595732518	0.766420697959653	1.99238611560249	0.0463287095585209	0.36687637648623
ZNF211	383.717232281189	0.412484900689571	0.925927197067172	0.445483081171064	0.655970683830122	0.949404849586144
ZNF154	221.876055224431	-0.911427987744922	0.724268693987025	-1.2584114090692	0.20824300790971	0.702901292786029
ZNF586	302.654399971233	-0.346246749614772	0.509364855429152	-0.679761758048758	0.496655324549846	0.895543852928462
ZNF552	188.144158456839	-0.304392209297711	0.556413163695062	-0.547061480854056	0.584336494424539	0.9261692632794
FKBP1AP1	95.3038240086428	-0.117218178757723	0.628143073888959	-0.18661063638257	0.85196592662082	0.980881702808944
ZNF587B	139.11682107702	-0.0332049541892866	0.620380529699309	-0.0535235272541204	0.957314785475813	0.997312852155645
ZNF587	469.099743459	0.577682488388368	0.359865584091287	1.60527295169695	0.108433749003076	0.543644470593527
ZNF814	590.425249910154	0.262951000683574	0.455572896728826	0.577187542480369	0.563812771570108	0.918512903963377
ZNF417	342.468900558262	0.726617971174687	0.433611963363901	1.67573321902303	0.0937904599779198	0.510634968587353
ZSCAN18	174.979699213521	0.644011191556195	0.564398481242151	1.14105762676545	0.253845942941373	0.754414827969925
ZNF274	236.06536672624	0.742359132975941	0.471519955589892	1.57439600206786	0.115395927526767	0.56143138056372
ZNF544	277.643740971864	-0.0318384890749571	0.467805761537552	-0.068059206817617	0.945738503268383	0.996413129608904
A1BG	927.264896024097	-0.125374515206495	0.297622908204495	-0.421252906783474	0.673570414552828	0.95195930377391
RPS5	9233.1578147741	0.0943362238987002	0.144336212850175	0.653586664329511	0.513378138188661	0.904857132893085
ZNF446	80.4487304191562	-0.458019114406294	0.826478839525508	-0.55418129600178	0.579454777525504	0.9261692632794
SLC27A5	90.4288196126458	-0.0343664541563575	0.938912338166607	-0.0366024097877594	0.970802022086672	0.997693346108919
TRIM28	597.915750488482	0.281970050134534	0.296247473694675	0.951805754215965	0.341195503241988	0.818965863730698
CHMP2A	2627.75560706952	-0.550149980764443	0.225445860305357	-2.44027537262954	0.0146760699257103	0.189924268681869
UBE2M	348.882850642748	0.363181318302333	0.340023802822891	1.06810557168994	0.285472892858902	0.781311328678999
CENPBD1P1	197.464210942585	0.64068856749373	0.682666737334046	0.938508546638365	0.347983126865542	0.824975107423542
SH3YL1	387.421994496835	-0.462835369242577	0.405167706686344	-1.14233035260353	0.253316729255485	0.754100398522851
ACP1	5111.4307399596	0.0372500922796178	0.239920226649425	0.155260324649694	0.8766160926077	0.984918974109396
TMEM18	1021.62685839926	-0.0818551944092074	0.326896535405444	-0.250400923667435	0.802277315381239	0.976193758242628
TRAPPC12	125.025893280084	-0.484093205918375	0.773001939704287	-0.626250958831443	0.531150347465823	0.911087358032074
ADI1	1714.1392659396	0.136820626248589	0.34898817559676	0.392049461316647	0.695021668310426	0.955892847945574
RNASEH1	407.13056839261	-0.258145338475738	0.469851816064656	-0.549418624446084	0.582718195661165	0.9261692632794
RNASEH1-AS1	73.9266382421648	-0.267569740971653	0.956887331359237	-0.279625126389307	0.779765127728163	NA
RPS7	4874.05003872813	-0.0735035407615379	0.133072992865456	-0.552355058519306	0.580705115060399	0.9261692632794
RNF144A	530.322138280295	0.229655979003323	0.312421289867303	0.735084280270614	0.462288167324397	0.883698091442786
ID2	29595.2503051385	1.10638481723975	0.197370877927594	5.60561329440726	2.07518825631259e-08	7.99230458897118e-06
KIDINS220	2104.28979991665	-0.501847471176927	0.289818500245053	-1.73159225774958	0.0833461856802451	0.482371742669889
ITGB1BP1	2332.94578165604	0.208709795189964	0.24209614516862	0.862094665095133	0.388635426884278	0.848463963992003
CPSF3	327.126628571014	-0.310828423167971	0.60757013479824	-0.511592662913212	0.608936121532395	0.93249878144659
IAH1	1071.02529531168	0.144638987174671	0.281877555277294	0.513127010174273	0.607862478759069	0.93227047973073
ADAM17	1005.843308541	0.40597443976976	0.299623361490589	1.35494921941362	0.175433736523565	0.655401256421589
YWHAQ	5271.15040789709	0.215244818383753	0.238927517432537	0.900879148189907	0.367652579065254	0.84221883699878
TAF1B	661.290310533954	0.60793831122398	0.382967483832819	1.58744106716217	0.11241278441507	0.555389623760444
HPCAL1	227.025979351907	-0.63909235534274	0.5810157094486	-1.09995710090052	0.271350813658208	0.767408359187583
ODC1	4261.24442839487	0.290382721909109	0.189251860982985	1.53437181753905	0.124938206775735	0.576696240348357
NOL10	710.811815835487	0.230402022472927	0.360109690709764	0.639810669962291	0.52229569494409	0.907876535444942
PDIA6	1091.3183899781	0.0290035884983873	0.328193079383316	0.0883735530099716	0.929579780677773	0.994724635996441
SLC66A3	949.559960959535	0.604728701279801	0.356167263494334	1.69787839383903	0.0895307159562168	0.498489137886254
ROCK2	389.59755340428	0.862106446312913	0.434246816554537	1.98529134457026	0.0471120664687217	0.370297346186901
E2F6	380.30874704968	0.199998665300616	0.547409292532232	0.365354896288759	0.714846505036876	0.959922363294045
LPIN1	2759.9140858066	0.44075352986763	0.231556295219433	1.9034400660537	0.0569831471870894	0.405688308497952
TRIB2	368.729238455703	-0.229973112364424	0.421739399734681	-0.545296722357698	0.585549458001834	0.9261692632794
NBAS	818.25748544648	-0.19154825491067	0.301466674691623	-0.635387825558525	0.525175506277143	0.909424088429642
DDX1	2043.97162035404	-0.021700377692469	0.227047826725823	-0.0955762405014069	0.923857136128773	0.993329754354642
SMC6	493.084079562738	-0.330593061927455	0.652983434985066	-0.506280931820293	0.612659447077669	0.933644513505232
GEN1	110.226659364991	0.446975757576811	0.70605839598993	0.633057775554284	0.526695914642442	0.910591596818656
RDH14	29.3868899042846	0.56030946753608	1.03805675322947	0.539767662791959	0.589357270585125	NA
TTC32	390.840143614597	-0.681545480825392	0.648612777753071	-1.05077405842421	0.293362372957541	0.78538065154147
WDR35	599.171222253249	-0.477204371710955	0.413428398762133	-1.15426122912644	0.248393086614354	0.749270040521081
LAPTM4A	2239.19900814817	0.148384642193769	0.254042796669534	0.584093090373241	0.559157683301076	0.917645694741421
PUM2	1896.96484083252	0.0665992358954498	0.242456935214664	0.27468480469113	0.783558406366574	0.970531962165092
RHOB	221.938392551449	0.746315586506615	0.502623319033073	1.48484075100683	0.137586014112363	0.598750024434542
ATAD2B	859.730747402817	0.101497436872201	0.362279087130771	0.280163665189882	0.779351941772741	0.970381925443121
UBXN2A	556.640418437362	-0.00436591522894192	0.348045859245887	-0.0125440803645863	0.989991534426917	0.998940020576305
SF3B6	8188.16098708088	-0.137908938652016	0.191570691025122	-0.719885374500901	0.471595573679486	0.88449767602145
FAM228B	131.514214228092	-0.049242978865862	0.73463699688087	-0.0670303552297779	0.946557537558012	0.996413129608904
ITSN2	1787.22927240188	0.146030713379578	0.227106145581171	0.643006436509593	0.520219923404741	0.907651553429633
NCOA1	528.816995127659	-0.220090955482766	0.314168517984527	-0.700550637265333	0.483583493424167	0.889000420868512
PTRHD1	707.959082648447	0.10862635983039	0.295609434996748	0.367465807820327	0.713271591972939	0.959922363294045
DNAJC27	912.652238131109	-0.0490722685991501	0.288085643571675	-0.170339167168325	0.864743410385171	0.98256281563545
POMC	402.447238033228	-0.0524522535368716	0.404945545904063	-0.129529152913064	0.896938958564429	0.986585271783175
DNMT3A	132.113896614966	-0.717170352823422	0.641864112474728	-1.117324272981	0.26385570070408	0.763625029701363
DTNB	153.39828786146	0.843561648194571	0.657977976008403	1.28205149557133	0.199824582435558	0.690400296666027
ASXL2	438.055249629594	0.369946622645157	0.378293651515868	0.977935054322843	0.328106446355118	0.81143246291808
RAB10	1196.23351124244	-0.25655617646306	0.254243746643047	-1.00909532623927	0.312928919246086	0.797980337818572
HADHA	1514.66279514595	0.113867856595303	0.2772601772493	0.410689546998732	0.681300192691106	0.953138065294009
HADHB	1689.26775712257	0.0437358354899936	0.270475663555788	0.161699706787013	0.871542335452406	0.984174500180985
SELENOI	524.578738891865	-0.154000036576728	0.510911489379096	-0.301422144105395	0.763092610493832	0.965799464578925
AGBL5	58.8090143621946	1.27621891531551	0.899715927247575	1.41846873737107	0.156053959720419	NA
OST4	11492.8709652703	0.0795549458783287	0.189780874522184	0.419193694194034	0.675074580207702	0.95195930377391
PREB	177.915937727635	0.374260780359879	0.830568811859176	0.450607794340507	0.652272248035247	0.947693032291944
SLC5A6	344.632913773775	-0.868792014626183	0.486151669431164	-1.7870801835212	0.0739245298292359	0.459546985504854
ATRAID	4846.34929356736	-0.0881917298216124	0.195161083317521	-0.451891987492851	0.651346796963562	0.947250923843635
MPV17	1724.69120120097	-0.138635367253264	0.220024745282687	-0.630089888640232	0.528635774819676	0.91089300087906
GTF3C2	248.097475397193	-0.10166797225758	0.730081532490038	-0.139255641641596	0.889248141109572	0.985704816133992
EIF2B4	515.661440977812	0.0100688343610865	0.404241856320874	0.0249079460814028	0.98012838914528	0.99855050673606
SNX17	311.371327308225	-0.238405925458135	0.696112222942354	-0.342482027467399	0.731988167146095	0.962558931480724
PPM1G	483.382511460801	-0.88371509197789	0.387573681377299	-2.2801215212485	0.0226004821511432	0.247144518078644
FTH1P3	45316.8759638859	-0.365464993040482	0.219401638988831	-1.66573501786414	0.0957662040129696	0.515846819200185
NRBP1	1499.06725807903	-0.0280424854801924	0.240363514875883	-0.116666980405378	0.907123957360718	0.989456350010679
ZNF512	229.701941900262	0.441028265791992	0.637483581702953	0.691826861821042	0.489046065384135	0.890420526155639
GPN1	3690.90352143468	0.227248941270288	0.255191544788084	0.890503411698063	0.373195637301467	0.842446242681035
SUPT7L	967.05226301812	-0.156609816041318	0.356705610181436	-0.439045003978658	0.66062892730042	0.950461057246484
SLC4A1AP	479.514136920303	-0.38427462480852	0.404503615217387	-0.949990581918542	0.34211703813615	0.819893796232859
MRPL33	7516.77853794065	-0.132464264081518	0.192401990052513	-0.688476579921881	0.491152713670916	0.890655251482994
BABAM2-AS1	423.81157473161	0.396545886033621	0.463243954967434	0.856019558984852	0.39198696084359	0.851783121599404
BABAM2	1197.68928916963	0.246389538536169	0.314529951803603	0.783357950882905	0.433416941408069	0.873698506588559
FOSL2	2711.12959189784	0.307400888587017	0.202355332769576	1.51911434395978	0.128733716791109	0.583919048378515
PLB1	1236.9661996497	0.357544423573235	0.372767335674029	0.959162430170367	0.337476923818569	0.818965863730698
PPP1CB	146921.906875356	-0.195872852774066	0.266620090294098	-0.734651513162441	0.462551756821522	0.883698091442786
SPDYA	135.902183357344	0.249533009633799	0.545547428542424	0.457399295787156	0.647384070433443	0.946269935376763
WDR43	3048.01062182457	-0.140160958391379	0.246713466076674	-0.568112315149508	0.569958706035118	0.920230337222243
CLIP4	542.85067246347	0.468944868030619	0.346458631523573	1.35353784077598	0.175883869575506	0.656793312874949
YPEL5	116980.774802982	-0.548929525953087	0.135129965044802	-4.06223390771315	4.8605337461785e-05	0.00364454003817438
LBH	2726.43990970645	-0.466716960294261	0.239181279575158	-1.95131057549011	0.0510201117984372	0.384666327850547
LCLAT1	924.342700662718	-0.437028578396311	0.488727053790409	-0.894218101917744	0.37120520876914	0.842446242681035
MEMO1	580.099310990662	-0.313662941171229	0.376212601241675	-0.833738530118333	0.404428340929341	0.85882740167777
DPY30	3884.68722490217	0.109926655110206	0.205997252200781	0.533631657392512	0.593596401231196	0.92765158733748
SPAST	359.526812622564	0.47828232908975	0.473376104590667	1.01036432648692	0.312320772537176	0.797980337818572
SLC30A6	212.642266319704	-0.864772173907264	0.744100377199001	-1.16217139569597	0.245165851192883	0.745081290290494
YIPF4	352.614846895946	0.606639832927492	0.329856283660835	1.83910346104321	0.0658999700604129	0.438281355040721
BIRC6	2413.58941423826	-0.0426175799933923	0.203012359725094	-0.209926036282235	0.833725400963573	0.979857798955376
TTC27	213.9239100163	-0.199727476523791	0.829625868511138	-0.240744031863695	0.809753509928204	0.976344212547123
RASGRP3	210.262931702467	-0.167128485934118	0.738957511522242	-0.226167923497842	0.821070817591055	0.977371879383115
FAM98A	448.80988134916	-0.0996440983100301	0.317131855326897	-0.314204002645265	0.753366102851401	0.965228464638917
CRIM1	325.754926361328	0.459169695242904	0.442702848983579	1.03719616057844	0.299644447052434	0.787655920628517
STRN	408.60353846122	0.171271344186497	0.426521844289307	0.401553511220224	0.688012649088521	0.954945273180522
HEATR5B	896.209394438864	0.14174860226755	0.306821429829763	0.461990553743909	0.644088094553999	0.94546718393489
GPATCH11	877.032052406647	0.526699603765342	0.403892935127212	1.30405748146956	0.192213984406575	0.681381102688265
EIF2AK2	1047.00377333797	-0.151089879916311	0.284556271976461	-0.530966612919393	0.595441915538429	0.92765158733748
CEBPZOS	475.409351352843	0.105822144863407	0.353020705459122	0.299761864465655	0.76435880609137	0.965820015419495
CEBPZ	7741.66122582388	-0.41343587533279	0.14460363223631	-2.8590974440888	0.00424848258014617	0.0903833479863227
NDUFAF7	920.493891652811	-0.32053007806154	0.305115838556167	-1.05051930302378	0.293479420862441	0.78538065154147
PRKD3	1199.54314053661	0.198473966865233	0.302099988391896	0.656981047638323	0.511193102842635	0.904057432766781
CDC42EP3	2145.17601798462	0.854273152535829	0.254959004899364	3.3506294585399	0.00080628111758191	0.0276072148977804
ATL2	1456.57629737101	-0.320029267579296	0.279661852505744	-1.14434365900055	0.252481143846314	0.753083562767905
HNRNPLL	2268.31390017639	0.129852532531298	0.221565357731073	0.586068751275223	0.557829314565654	0.917645694741421
GALM	842.612974213482	0.461105271186497	0.335885304302182	1.37280573243437	0.169812748198762	0.649826001548603
SRSF7	66577.4451182265	-0.2052653588777	0.16987769401248	-1.20831260437654	0.22692704200494	0.72914403750772
GEMIN6	404.922436783702	-0.569770666010537	0.490385757627244	-1.16188257335898	0.245283166710906	0.745081290290494
DHX57	105.749228978585	-0.572287388822119	0.816476651931261	-0.70092315250957	0.483350974757722	0.889000420868512
MORN2	432.091114838167	-0.315055746414114	0.498038407611189	-0.632593273127789	0.526999281053385	0.910591596818656
SOS1	817.771153711265	0.42225594313606	0.350903785795874	1.20333823751247	0.228845457805462	0.730744677358291
MAP4K3	315.874390140579	-1.31613872239913	0.687967184580129	-1.91308357709296	0.0557373538434078	0.402610911436654
THUMPD2	227.273962984445	-0.00219769326559103	0.524734225149019	-0.0041882026371863	0.996658307547739	0.999864257561412
EML4	11332.643024512	-0.0984553974702202	0.154616533677996	-0.636771470218462	0.524273712112442	0.908753646193217
COX7A2L	1590.43115158586	-0.0321362960604576	0.250542347007611	-0.128266923513259	0.897937740059762	0.987183920011205
LOC105374567	195.166858302278	-0.170991195516436	0.464346808441173	-0.368240273020199	0.712694083321841	0.959922363294045
ZFP36L2	14950.6720970658	0.337622330183183	0.155808257063359	2.16690910062546	0.0302417858952059	0.291382273198345
THADA	1194.32676163146	-0.847356561785451	0.280249118818572	-3.02358332242969	0.00249800229476148	0.0633699803698024
DYNC2LI1	274.400838375809	-1.21259550028553	0.676133393384904	-1.79342643352513	0.0729047640413906	0.45595079851189
LRPPRC	1017.87214307561	-0.408213685881343	0.392944969582486	-1.03885713644605	0.298871183780359	0.787655920628517
PPM1B	1000.67327087377	0.369824888498816	0.313979771729565	1.17786214844869	0.238851567305749	0.738781001534153
PREPL	847.139155867613	0.701417760256132	0.270351402131443	2.59446688541718	0.00947377392927265	0.149193770970666
